,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
3231,35jrmwd4fw-1.zip_DemoPoints4.csv,82,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3232,35jrmwd4fw-1.zip_DemoPoints4.csv,83,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3233,35jrmwd4fw-1.zip_DemoPoints4.csv,84,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3234,35jrmwd4fw-1.zip_DemoPoints4.csv,85,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3235,35jrmwd4fw-1.zip_DemoPoints4.csv,86,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3236,35jrmwd4fw-1.zip_DemoPoints4.csv,87,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3237,35jrmwd4fw-1.zip_DemoPoints4.csv,88,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3238,35jrmwd4fw-1.zip_DemoPoints4.csv,89,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3239,35jrmwd4fw-1.zip_DemoPoints4.csv,90,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3240,35jrmwd4fw-1.zip_DemoPoints4.csv,91,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3241,35jrmwd4fw-1.zip_DemoPoints4.csv,92,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3242,35jrmwd4fw-1.zip_DemoPoints4.csv,93,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3243,35jrmwd4fw-1.zip_DemoPoints4.csv,94,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3244,35jrmwd4fw-1.zip_DemoPoints4.csv,95,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3245,35jrmwd4fw-1.zip_DemoPoints4.csv,96,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3246,35jrmwd4fw-1.zip_DemoPoints4.csv,97,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3247,35jrmwd4fw-1.zip_DemoPoints4.csv,98,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3248,35jrmwd4fw-1.zip_DemoPoints4.csv,99,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3249,35jrmwd4fw-1.zip_DemoPoints4.csv,100,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3250,35jrmwd4fw-1.zip_DemoPoints4.csv,101,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3251,35jrmwd4fw-1.zip_DemoPoints4.csv,102,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3252,35jrmwd4fw-1.zip_DemoPoints4.csv,103,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3253,35jrmwd4fw-1.zip_DemoPoints4.csv,104,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3254,35jrmwd4fw-1.zip_DemoPoints4.csv,105,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3255,35jrmwd4fw-1.zip_DemoPoints4.csv,106,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3256,35jrmwd4fw-1.zip_DemoPoints4.csv,107,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3257,35jrmwd4fw-1.zip_DemoPoints4.csv,108,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3258,35jrmwd4fw-1.zip_DemoPoints4.csv,109,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3259,35jrmwd4fw-1.zip_DemoPoints4.csv,110,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3260,35jrmwd4fw-1.zip_DemoPoints4.csv,111,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3261,35jrmwd4fw-1.zip_DemoPoints4.csv,112,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3262,35jrmwd4fw-1.zip_DemoPoints4.csv,113,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3263,35jrmwd4fw-1.zip_DemoPoints4.csv,114,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3264,35jrmwd4fw-1.zip_DemoPoints4.csv,115,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3265,35jrmwd4fw-1.zip_DemoPoints4.csv,116,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3266,35jrmwd4fw-1.zip_DemoPoints4.csv,117,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3267,35jrmwd4fw-1.zip_DemoPoints4.csv,118,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3268,35jrmwd4fw-1.zip_DemoPoints4.csv,119,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3269,35jrmwd4fw-1.zip_DemoPoints4.csv,120,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3270,35jrmwd4fw-1.zip_DemoPoints4.csv,121,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3271,35jrmwd4fw-1.zip_DemoPoints4.csv,122,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3272,35jrmwd4fw-1.zip_DemoPoints4.csv,123,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3273,35jrmwd4fw-1.zip_DemoPoints4.csv,124,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3274,35jrmwd4fw-1.zip_DemoPoints4.csv,125,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3275,35jrmwd4fw-1.zip_DemoPoints4.csv,126,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3276,35jrmwd4fw-1.zip_DemoPoints4.csv,127,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3277,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,0,0.03,0.0,0.0,0.97,0.0,0.0,header,header
3278,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,1,0.1,0.0,0.0,0.88,0.02,0.0,header,header
3279,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,2,0.99,0.0,0.0,0.01,0.0,0.0,data,data
3280,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,3,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3281,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3282,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3283,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3284,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3285,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3286,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3287,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3288,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3289,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3290,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3291,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3292,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3293,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3294,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3295,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3296,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3297,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3298,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3299,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3300,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3301,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3302,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3303,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3304,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3305,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3306,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3307,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3308,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3309,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3310,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3311,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,34,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3312,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3313,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3314,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3315,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3316,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3317,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3318,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3319,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3320,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3321,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3322,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3323,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3324,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3325,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3326,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3327,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3328,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3329,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,52,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3330,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,53,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3331,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3332,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,55,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3333,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,56,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3334,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,57,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3335,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,58,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3336,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,59,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3337,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,60,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3338,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,61,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3339,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,62,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3340,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,63,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3341,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,64,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3342,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,65,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3343,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,66,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3344,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,67,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3345,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,68,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3346,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,69,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3347,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,70,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3348,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,71,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3349,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,72,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3350,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,73,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3351,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,74,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3352,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,75,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3353,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,76,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3354,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,77,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3355,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,78,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3356,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,79,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3357,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,80,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3358,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,81,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3359,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,82,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3360,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,83,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3361,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,84,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3362,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,85,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3363,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,86,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3364,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,87,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3365,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,88,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3366,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,89,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3367,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,90,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3368,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,91,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3369,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,92,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3370,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,93,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3371,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,94,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3372,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,95,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3373,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,96,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3374,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,97,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3375,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,98,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3376,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,99,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3377,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,100,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3378,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,101,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3379,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,102,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3380,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,103,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3381,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,104,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3382,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,105,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3383,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,106,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3384,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,107,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3385,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,108,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3386,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,109,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3387,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,110,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3388,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,111,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3389,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,112,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3390,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,113,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3391,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,114,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3392,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,115,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3393,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,116,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3394,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,117,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3395,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,118,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3396,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,119,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3397,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,120,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3398,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,121,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3399,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,122,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3400,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,123,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3401,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,124,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3402,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,125,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3403,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,126,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3404,65txhrnvnj-1.zip_Calculated_Flow.txt.csv,127,0.96,0.04,0.0,0.0,0.0,0.0,derived,data
3405,hwsk7z3tsd-1.zip_A11a.txt.csv,0,0.07,0.17,0.01,0.49,0.26,0.0,group,header
3406,hwsk7z3tsd-1.zip_A11a.txt.csv,1,0.05,0.0,0.0,0.92,0.03,0.0,header,header
3407,hwsk7z3tsd-1.zip_A11a.txt.csv,2,0.85,0.11,0.0,0.04,0.0,0.0,data,data
3408,hwsk7z3tsd-1.zip_A11a.txt.csv,3,0.92,0.08,0.0,0.0,0.0,0.0,data,data
3409,hwsk7z3tsd-1.zip_A11a.txt.csv,4,0.93,0.07,0.0,0.0,0.0,0.0,data,data
3410,hwsk7z3tsd-1.zip_A11a.txt.csv,5,0.92,0.08,0.0,0.0,0.0,0.0,data,data
3411,hwsk7z3tsd-1.zip_A11a.txt.csv,6,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3412,hwsk7z3tsd-1.zip_A11a.txt.csv,7,0.92,0.08,0.0,0.0,0.0,0.0,data,data
3413,hwsk7z3tsd-1.zip_A11a.txt.csv,8,0.93,0.07,0.0,0.0,0.0,0.0,data,data
3414,hwsk7z3tsd-1.zip_A11a.txt.csv,9,0.89,0.11,0.0,0.0,0.0,0.0,data,data
3415,hwsk7z3tsd-1.zip_A11a.txt.csv,10,0.96,0.04,0.0,0.0,0.0,0.0,data,data
3416,hwsk7z3tsd-1.zip_A11a.txt.csv,11,0.96,0.04,0.0,0.0,0.0,0.0,data,data
3417,hwsk7z3tsd-1.zip_A11a.txt.csv,12,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3418,hwsk7z3tsd-1.zip_A11a.txt.csv,13,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3419,hwsk7z3tsd-1.zip_A11a.txt.csv,14,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3420,hwsk7z3tsd-1.zip_A11a.txt.csv,15,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3421,hwsk7z3tsd-1.zip_A11a.txt.csv,16,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3422,hwsk7z3tsd-1.zip_A11a.txt.csv,17,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3423,hwsk7z3tsd-1.zip_A11a.txt.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3424,hwsk7z3tsd-1.zip_A11a.txt.csv,19,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3425,hwsk7z3tsd-1.zip_A11a.txt.csv,20,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3426,hwsk7z3tsd-1.zip_A11a.txt.csv,21,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3427,hwsk7z3tsd-1.zip_A11a.txt.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3428,hwsk7z3tsd-1.zip_A11a.txt.csv,23,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3429,hwsk7z3tsd-1.zip_A11a.txt.csv,24,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3430,hwsk7z3tsd-1.zip_A11a.txt.csv,25,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3431,hwsk7z3tsd-1.zip_A11a.txt.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3432,hwsk7z3tsd-1.zip_A11a.txt.csv,27,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3433,hwsk7z3tsd-1.zip_A11a.txt.csv,28,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3434,hwsk7z3tsd-1.zip_A11a.txt.csv,29,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3435,hwsk7z3tsd-1.zip_A11a.txt.csv,30,0.94,0.06,0.0,0.0,0.0,0.0,data,data
3436,hwsk7z3tsd-1.zip_A11a.txt.csv,31,0.67,0.12,0.06,0.14,0.0,0.01,group,data
3437,hwsk7z3tsd-1.zip_A11a.txt.csv,32,0.4,0.02,0.02,0.54,0.02,0.0,header,header
3438,hwsk7z3tsd-1.zip_A11a.txt.csv,33,0.94,0.06,0.0,0.0,0.0,0.0,data,data
3439,hwsk7z3tsd-1.zip_A11a.txt.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3440,hwsk7z3tsd-1.zip_A11a.txt.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3441,hwsk7z3tsd-1.zip_A11a.txt.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3442,hwsk7z3tsd-1.zip_A11a.txt.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3443,hwsk7z3tsd-1.zip_A11a.txt.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3444,hwsk7z3tsd-1.zip_A11a.txt.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3445,hwsk7z3tsd-1.zip_A11a.txt.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3446,hwsk7z3tsd-1.zip_A11a.txt.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3447,hwsk7z3tsd-1.zip_A11a.txt.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3448,hwsk7z3tsd-1.zip_A11a.txt.csv,43,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3449,hwsk7z3tsd-1.zip_A11a.txt.csv,44,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3450,hwsk7z3tsd-1.zip_A11a.txt.csv,45,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3451,hwsk7z3tsd-1.zip_A11a.txt.csv,46,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3452,hwsk7z3tsd-1.zip_A11a.txt.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3453,hwsk7z3tsd-1.zip_A11a.txt.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3454,hwsk7z3tsd-1.zip_A11a.txt.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3455,hwsk7z3tsd-1.zip_A11a.txt.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3456,hwsk7z3tsd-1.zip_A11a.txt.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3457,hwsk7z3tsd-1.zip_A11a.txt.csv,52,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3458,hwsk7z3tsd-1.zip_A11a.txt.csv,53,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3459,hwsk7z3tsd-1.zip_A11a.txt.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
